id,runelite_const,comment
15304,Row.LEAGUE_TASK_CRAFT_A_FIRE_RUNE,
15305,Row.LEAGUE_TASK_CRAFT_A_GHORROCK_TELEPORT_TABLET,
15306,Row.LEAGUE_TASK_CRAFT_A_LAVA_RUNE_AT_THE_FIRE_ALTAR,
15307,Row.LEAGUE_TASK_CATCH_A_GREY_CHINCHOMPA,
15308,Row.LEAGUE_TASK_CRAFT_A_RUNE_USING_DAEYALT_ESSENCE,
15309,Row.LEAGUE_TASK_CRAFT_A_SNELM,
15310,Row.LEAGUE_TASK_PICKPOCKET_A_KNIGHT_OF_ARDOUGNE_50_TIMES,
15311,Row.LEAGUE_TASK_CRAFT_AN_AIR_BATTLESTAFF_IN_THE_WILDERNESS,
15312,Row.LEAGUE_TASK_SMELT_A_BRONZE_BAR,
15313,Row.LEAGUE_TASK_SMELT_A_RUNITE_BAR,
15314,Row.LEAGUE_TASK_SMELT_A_STEEL_BAR,
15315,Row.LEAGUE_TASK_SMELT_AN_IRON_BAR,
15316,Row.LEAGUE_TASK_CRAFT_SOME_POTTERY_IN_SOPHANEM,
15317,Row.LEAGUE_TASK_CHOP_25_JUNIPER_LOGS,
15318,Row.LEAGUE_TASK_COMPLETE_10_LAPS_OF_THE_VARLAMORE_AGILITY_COURSE,
15319,Row.LEAGUE_TASK_SMITH_10_STEEL_BOLTS_UNF,
15320,Row.LEAGUE_TASK_CATCH_A_SABRETOOTHED_KEBBIT,
15321,Row.LEAGUE_TASK_COMPLETE_50_LAPS_OF_A_ROOFTOP_AGILITY_COURSE,
15322,Row.LEAGUE_TASK_SMITH_150_IRON_ARROWTIPS,
15323,Row.LEAGUE_TASK_COOK_10_SARDINES,
15324,Row.LEAGUE_TASK_COOK_100_LOBSTERS,
15325,Row.LEAGUE_TASK_COMPLETE_25_HUNTER_RUMOURS,
15326,Row.LEAGUE_TASK_SMITH_250_MITHRIL_BOLTS_UNF,
15327,Row.LEAGUE_TASK_COOK_20_PIKE,
15328,Row.LEAGUE_TASK_CREATE_THE_COLOSSAL_RUNE_POUCH,
15329,Row.LEAGUE_TASK_CREATE_THE_LONG_ROPE_SHORTCUT_IN_DARKMEYER,
15330,Row.LEAGUE_TASK_MINE_25_GOLD_ROCKS_IN_TIRANNWN,
15331,Row.LEAGUE_TASK_BURY_SOME_LAVA_DRAGON_BONES,
15332,Row.LEAGUE_TASK_SMITH_A_DRAGONFIRE_SHIELD,
15333,Row.LEAGUE_TASK_SMITH_A_RUNE_ITEM,
15334,Row.ACTION_SMITH_A_STEEL_2H_SWORD,
15335,Row.LEAGUE_TASK_CATCH_A_SAPPHIRE_GLACIALIS,
15336,Row.LEAGUE_TASK_SNARE_15_TROPICAL_WAGTAILS,
15337,Row.LEAGUE_TASK_DISMANTLE_20_FILLED_BIRD_HOUSES,
15338,Row.LEAGUE_TASK_MOVE_YOUR_HOUSE_TO_PRIFDDINAS,
15339,Row.LEAGUE_TASK_SUCCESSFULLY_HOP_OVER_THE_TRIPWIRE_IN_TIRANNWN,
15340,Row.LEAGUE_TASK_CRAFT_A_CHAOS_RUNE_USING_A_CHAOS_CORE,
15341,Row.LEAGUE_TASK_CRAFT_A_RUBY_AMULET,
15342,Row.LEAGUE_TASK_ENTER_THE_COOKS_GUILD,
15343,Row.LEAGUE_TASK_COMPLETE_THE_FALADOR_AGILITY_COURSE,
15344,Row.LEAGUE_TASK_STEAL_30_ARTEFACTS,
15345,Row.LEAGUE_TASK_COMPLETE_10_FARMING_CONTRACTS,
15346,Row.LEAGUE_TASK_COMPLETE_THE_SHAYZIEN_BASIC_AGILITY_COURSE,
15347,Row.LEAGUE_TASK_STEAL_FROM_A_FUR_STALL,
15348,Row.LEAGUE_TASK_ENTER_THE_FARMING_GUILDS_MID_TIER,
15349,Row.LEAGUE_TASK_SNARE_5_CRIMSON_SWIFT,
15350,Row.LEAGUE_TASK_COMPLETE_A_HUNTER_RUMOUR,
15351,Row.LEAGUE_TASK_SNARE_A_BIRD,
15352,Row.LEAGUE_TASK_SNARE_A_BIRD_20_TIMES,
15353,Row.LEAGUE_TASK_SPIN_A_BALL_OF_WOOL,
15354,Row.LEAGUE_TASK_STEAL_FROM_A_GEM_STALL,
15355,Row.ACTION_STEAL_SOME_BREAD,
15356,Row.LEAGUE_TASK_SUCCESSFULLY_COOK_5_PIECES_OF_FOOD,
15357,Row.LEAGUE_TASK_SUCCESSFULLY_CUT_A_RED_TOPAZ,
15358,Row.LEAGUE_TASK_CREATE_A_QUETZAL_WHISTLE,
15359,Row.LEAGUE_TASK_CAST_RESURRECT_SUPERIOR_GHOST,
15360,Row.LEAGUE_TASK_SUCCESSFULLY_PICKPOCKET_A_CITIZEN_10_TIMES_IN_A_ROW,
15361,Row.LEAGUE_TASK_STEAL_FROM_A_SILVER_STALL,
15362,Row.LEAGUE_TASK_FLETCH_100_YEW_SHORTBOWS,
15363,Row.LEAGUE_TASK_TELEPORT_USING_LAW_RUNES,
15364,Row.LEAGUE_TASK_FLETCH_200_DRAGON_DARTS,
15365,Row.LEAGUE_TASK_TURN_ANY_LOGS_INTO_A_PLANK,
15366,Row.LEAGUE_TASK_ENTER_THE_FARMING_GUILD,
15367,Row.LEAGUE_TASK_ENTER_THE_WOODCUTTING_GUILD,
15368,Row.LEAGUE_TASK_SMITH_AN_IRON_AXE,
15369,Row.LEAGUE_TASK_SMITH_SOME_BRONZE_CLAWS,
15370,Row.LEAGUE_TASK_EAT_SOME_COOKED_DASHING_KEBBIT,
15371,Row.LEAGUE_TASK_EXCHANGE_AN_ENT_SEED_WITH_AN_ENT,
15372,Row.LEAGUE_TASK_FISH_100_INFERNAL_EELS,
15373,Row.LEAGUE_TASK_FISH_A_HOUSE_KEY,
15374,Row.ACTION_FINISH_MAPLE_ENT_TOTEM_DECORATION,
15375,Row.ACTION_FINISH_OAK_ENT_TOTEM_DECORATION,
15376,Row.LEAGUE_TASK_CATCH_A_MOONLIGHT_MOTH_BAREHANDED,
15377,Row.LEAGUE_TASK_GROW_SPIRIT_TREE_ON_KARAMJA,
15378,Row.LEAGUE_TASK_CHOP_DENSE_JUNGLE,
15379,Row.LEAGUE_TASK_CRAFT_A_BODY_RUNE,
15380,Row.LEAGUE_TASK_ENTER_THE_CRAFTING_GUILD,
15381,Row.LEAGUE_TASK_CATCH_A_SNOWY_KNIGHT,
15382,Row.LEAGUE_TASK_COMPLETE_THE_PENGUIN_AGILITY_COURSE,
15383,Row.LEAGUE_TASK_CRAFT_50_ASTRAL_RUNES,
15384,Row.LEAGUE_TASK_STEAL_FROM_A_SPICE_STALL,
15385,Row.LEAGUE_TASK_TRAP_A_SPINED_LARUPIA_IN_THE_FELDIP_HILLS,
15386,Row.LEAGUE_TASK_CATCH_A_MONKFISH,
15387,Row.LEAGUE_TASK_CATCH_A_RED_SALAMANDER,
15388,Row.LEAGUE_TASK_COMPLETE_THE_BARBARIAN_OUTPOST_AGILITY_COURSE,
15389,Row.LEAGUE_TASK_ENTER_THE_FISHING_GUILD,
15390,Row.LEAGUE_TASK_DRINK_KOVACS_GROG,
15391,Row.LEAGUE_TASK_LEARN_HOW_TO_MAKE_SWAMPBARK,
15392,Row.LEAGUE_TASK_LEARN_HOW_TO_MAKE_BLOODBARK,
15393,Row.LEAGUE_TASK_THIEVE_A_DIAMOND_FROM_A_GEM_STALL_IN_TIRANNWN,
15394,Row.LEAGUE_TASK_THIEVE_A_TIARA_FROM_A_SILVER_STALL_IN_TIRANNWN,
15395,Row.LEAGUE_TASK_CATCH_A_CRYSTAL_IMPLING,
15396,Row.LEAGUE_TASK_CHECK_A_GROWN_PAPAYA_TREE_IN_LLETYA,
15397,Row.LEAGUE_TASK_CHOP_100_MAPLES_IN_TIRANNWN,
15398,Row.LEAGUE_TASK_CATCH_A_BLACK_CHINCHOMPA,
15399,Row.LEAGUE_TASK_CATCH_A_BLACK_SALAMANDER,
15400,Row.LEAGUE_TASK_COMPLETE_THE_WILDERNESS_AGILITY_COURSE,
15401,Row.LEAGUE_TASK_CROSS_PILLAR_SHORTCUT_REVENANT_CAVES,
15402,Row.LEAGUE_TASK_MINE_RUNITE_DRAGON_PICKAXE_IN_WILDERNESS,
15403,Row.LEAGUE_TASK_CRAFT_100_AETHER_RUNES,
15404,Row.NODE1,
15405,Row.NODE2,
15406,Row.NODE3,
15407,Row.NODE4,
15408,Row.NODE5,
15409,Row.NODE6,
15410,Row.NODE7,
15411,Row.NODE8,
15412,Row.NODE9,
15413,Row.NODE10,
15414,Row.NODE11,
15415,Row.NODE12,
15416,Row.NODE13,
15417,Row.NODE14,
15418,Row.NODE15,
15419,Row.NODE16,
15420,Row.NODE17,
15421,Row.NODE18,
15422,Row.NODE19,
15423,Row.NODE20,
15424,Row.NODE21,
15425,Row.NODE22,
15426,Row.NODE23,
15427,Row.NODE24,
15428,Row.NODE25,
15429,Row.NODE26,
15430,Row.NODE27,
15431,Row.NODE28,
15432,Row.NODE29,
15433,Row.NODE30,
15434,Row.NODE31,
15435,Row.NODE32,
15436,Row.NODE33,
15437,Row.NODE34,
15438,Row.NODE38,
15439,Row.NODE39,
15440,Row.NODE43,
15441,Row.NODE44,
15442,Row.NODE45,
15443,Row.NODE46,
15444,Row.NODE47,
15445,Row.NODE48,
15446,Row.NODE53,
15447,Row.NODE54,
15448,Row.NODE55,
15449,Row.NODE56,
15450,Row.NODE57,
15451,Row.NODE58,
15452,Row.NODE59,
15453,Row.NODE60,
15454,Row.NODE61,
15455,Row.NODE62,
15456,Row.NODE63,
15457,Row.NODE64,
15458,Row.NODE65,
15459,Row.NODE66,
15460,Row.NODE67,
15461,Row.NODE68,
15462,Row.NODE69,
15463,Row.NODE70,
15464,Row.NODE71,
15465,Row.NODE72,
15466,Row.NODE73,
15467,Row.NODE74,
15468,Row.NODE79,
15469,Row.NODE80,
15470,Row.NODE81,
15471,Row.NODE82,
15472,Row.NODE83,
15473,Row.NODE84,
15474,Row.NODE85,
15475,Row.NODE86,
15476,Row.NODE87,
15477,Row.NODE88,
15478,Row.NODE91,
15479,Row.NODE92,
15480,Row.NODE93,
15481,Row.NODE94,
15482,Row.NODE95,
15483,Row.NODE96,
15484,Row.NODE97,
15485,Row.NODE98,
15486,Row.NODE99,
15487,Row.NODE100,
15488,Row.NODE101,
15489,Row.NODE102,
15490,Row.NODE103,
15491,Row.NODE106,
15492,Row.NODE107,
15493,Row.NODE108,
15494,Row.NODE109,
15495,Row.NODE111,
15496,Row.NODE112,
15497,Row.NODE113,
15498,Row.NODE114,
15499,Row.NODE117,
15500,Row.NODE118,
15501,Row.NODE119,
15502,Row.NODE122,
15503,Row.NODE123,
15504,Row.NODE124,
15505,Row.NODE127,
15506,Row.NODE128,
15507,Row.NODE129,
15508,Row.NODE131,
15509,Row.NODE133,
15510,Row.NODE134,
15511,Row.NODE135,
15512,Row.NODE136,
15513,Row.NODE139,
15514,Row.NODE140,
15515,Row.NODE141,
15516,Row.NODE142,
15517,Row.NODE143,
15518,Row.NODE144,
15519,Row.NODE145,
15520,Row.NODE146,
15521,Row.NODE150,
15522,Row.NODE151,
15523,Row.NODE152,
15524,Row.NODE153,
15525,Row.NODE154,
15526,Row.NODE155,
15527,Row.NODE156,
15528,Row.NODE157,
15529,Row.NODE161,
15530,Row.NODE162,
15531,Row.NODE163,
15532,Row.NODE164,
15533,Row.NODE165,
15534,Row.NODE166,
15535,Row.NODE167,
15536,Row.TALENT_BUILD_FIRE_10,
15537,Row.TALENT_BUILD_FIRE_20,
15538,Row.TALENT_BUILD_FIRE_30,
15539,Row.TALENT_BUILD_AIR_10,
15540,Row.TALENT_BUILD_AIR_20,
15541,Row.TALENT_BUILD_AIR_30,
15542,Row.TALENT_BUILD_EARTH_10,
15543,Row.TALENT_BUILD_EARTH_20,
15544,Row.TALENT_BUILD_EARTH_30,
15545,Row.TALENT_BUILD_WATER_10,
15546,Row.TALENT_BUILD_WATER_20,
15547,Row.TALENT_BUILD_WATER_30,
15548,Row.TALENT_BUILD_STEAM_20,
15549,Row.TALENT_BUILD_STEAM_30,
15550,Row.TALENT_BUILD_STEAM_35,
15551,Row.TALENT_BUILD_SMOKE_20,
15552,Row.TALENT_BUILD_SMOKE_30,
15553,Row.TALENT_BUILD_SMOKE_35,
15554,Row.TALENT_BUILD_TRIDENTS_10,
15555,Row.TALENT_BUILD_TRIDENTS_20,
15556,Row.TALENT_BUILD_TRIDENTS_30,
15557,Row.TALENT_BUILD_TRIDENTS_35,
15558,Row.TALENT_BUILD_HALBERD_10,
15559,Row.TALENT_BUILD_HALBERD_20,
15560,Row.TALENT_BUILD_HALBERD_ECHOES_30,
15561,Row.TALENT_BUILD_HALBERD_ECHOES_35,
15562,Row.TALENT_BUILD_HALBERD_ECHOES_40,
15563,Row.TALENT_BUILD_MELEE_RANGE_10,
15564,Row.TALENT_BUILD_MELEE_RANGE_20,
15565,Row.TALENT_BUILD_MELEE_RANGE_30,
15566,Row.TALENT_BUILD_MELEE_RANGE_35,
15567,Row.TALENT_BUILD_MELEE_RANGE_40,
15568,Row.TALENT_BUILD_LIGHT_10,
15569,Row.TALENT_BUILD_LIGHT_20,
15570,Row.TALENT_BUILD_LIGHT_30,
15571,Row.TALENT_BUILD_LIGHT_35,
15572,Row.TALENT_BUILD_RECOIL_10,
15573,Row.TALENT_BUILD_RECOIL_20,
15574,Row.TALENT_BUILD_RECOIL_30,
15575,Row.TALENT_BUILD_RECOIL_35,
15576,Row.TALENT_BUILD_RECOIL_40,
15577,Row.LEAGUE_BUILD_KINGS_BARRAGE_HEALING_40,
15578,Row.LEAGUE_BUILD_TBOW_SHADOW_A_40,
15579,Row.LEAGUE_BUILD_TBOW_SHADOW_B_40,
15580,Row.LEAGUE_BUILD_TBOW_SCYTHE_40,
15581,Row.LEAGUE_BUILD_SHADOW_SCYTHE_40,
15582,Row.TALENT_BUILD_BOWS_10,
15583,Row.TALENT_BUILD_BOWS_20,
15584,Row.TALENT_BUILD_BOWS_30,
15585,Row.TALENT_BUILD_BOWS_35,
15586,Row.TALENT_BUILD_CROSSBOWS_10,
15587,Row.TALENT_BUILD_CROSSBOWS_20,
15588,Row.TALENT_BUILD_CROSSBOWS_30,
15589,Row.TALENT_BUILD_CROSSBOWS_35,
15590,Row.TALENT_BUILD_BLOWPIPES_CAPSTONE_10,
15591,Row.TALENT_BUILD_BLOWPIPES_10,
15592,Row.TALENT_BUILD_BLOWPIPES_20,
15593,Row.TALENT_BUILD_BLOWPIPES_30,
15594,Row.TALENT_BUILD_BLOWPIPES_SPEC_35,
15595,Row.TALENT_BUILD_BLOWPIPES_35,
15596,Row.TALENT_BUILD_THROWN_SPEC_35,
15597,Row.LEAGUE_AGILITY_MAP_COORDS_GENERIC,
15598,Row.LEAGUE_AGILITY_MAP_COORDS_ASGARNIA,
15599,Row.LEAGUE_AGILITY_MAP_COORDS_DESERT,
15600,Row.LEAGUE_AGILITY_MAP_COORDS_FREMENNIK,
15601,Row.LEAGUE_AGILITY_MAP_COORDS_KANDARIN,
15602,Row.LEAGUE_AGILITY_MAP_COORDS_KARAMJA,
15603,Row.LEAGUE_AGILITY_MAP_COORDS_KOUREND,
15604,Row.LEAGUE_AGILITY_MAP_COORDS_MISTHALIN,
15605,Row.LEAGUE_AGILITY_MAP_COORDS_MORYTANIA,
15606,Row.LEAGUE_AGILITY_MAP_COORDS_TIRANNWN,
15607,Row.LEAGUE_AGILITY_MAP_COORDS_VARLAMORE,
15608,Row.LEAGUE_AGILITY_MAP_COORDS_WILDERNESS,
15609,Row.LEAGUE_CLUE_TELEPORT_ITEM_CLUE_COMPASS,
15610,Row.LEAGUE_CLUE_TELEPORT_ITEM_CLUE_CONTRACT,
15611,Row.LEPRECHAUN_AL_KHARID_TELEPORT,
15612,Row.LEPRECHAUN_ARDOUGNE_MONASTERY_TELEPORT,
15613,Row.LEPRECHAUN_BRIMHAVEN_TELEPORT,
15614,Row.LEPRECHAUN_CATHERBY_TELEPORT,
15615,Row.LEPRECHAUN_CHAMPIONS_GUILD_TELEPORT,
15616,Row.LEPRECHAUN_CANIFIS_TELEPORT,
15617,Row.LEPRECHAUN_DRAYNOR_MANOR_TELEPORT,
15618,Row.LEPRECHAUN_ENTRANA_TELEPORT,
15619,Row.LEPRECHAUN_ETCETERIA_TELEPORT,
15620,Row.LEPRECHAUN_FALADOR_FARM_TELEPORT,
15621,Row.LEPRECHAUN_FALADOR_PARK_TELEPORT,
15622,Row.LEPRECHAUN_FARMING_GUILD_TELEPORT,
15623,Row.LEPRECHAUN_FOSSIL_ISLAND_TELEPORT,
15624,Row.LEPRECHAUN_HARMONY_ISLAND_TELEPORT,
15625,Row.LEPRECHAUN_HOSIDIUS_ALLOTMENT_TELEPORT,
15626,Row.LEPRECHAUN_HOSIDIUS_SALTPETRE_TELEPORT,
15627,Row.LEPRECHAUN_HOSIDIUS_VINERY_TELEPORT,
15628,Row.LEPRECHAUN_LLETYA_TELEPORT,
15629,Row.LEPRECHAUN_LUMBRIDGE_TELEPORT,
15630,Row.LEPRECHAUN_NORTH_OF_ARDOUGNE_TELEPORT,
15631,Row.LEPRECHAUN_NORTH_OF_MCGRUBORS_WOOD_TELEPORT,
15632,Row.LEPRECHAUN_NORTH_OF_SETH_GROATS_FARM_TELEPORT,
15633,Row.LEPRECHAUN_PORT_PHASMATYS_TELEPORT,
15634,Row.LEPRECHAUN_PORT_SARIM_TELEPORT,
15635,Row.LEPRECHAUN_PRIFDDINAS_TELEPORT,
15636,Row.LEPRECHAUN_RIMMINGTON_TELEPORT,
15637,Row.LEPRECHAUN_TAI_BWO_WANNAI_TELEPORT,
15638,Row.LEPRECHAUN_TAVERLEY_TELEPORT,
15639,Row.LEPRECHAUN_TREE_GNOME_STRONGHOLD_EAST_TELEPORT,
15640,Row.LEPRECHAUN_TREE_GNOME_STRONGHOLD_WEST_TELEPORT,
15641,Row.LEPRECHAUN_TREE_GNOME_VILLAGE_TELEPORT,
15642,Row.LEPRECHAUN_TROLL_STRONGHOLD_TELEPORT,
15643,Row.LEPRECHAUN_UNDERWATER_TELEPORT,
15644,Row.LEPRECHAUN_VARROCK_TELEPORT,
15645,Row.LEPRECHAUN_WEISS_TELEPORT,
15646,Row.LEPRECHAUN_WHITE_WOLF_MOUNTAIN_TELEPORT,
15647,Row.LEPRECHAUN_YANILLE_TELEPORT,
15648,Row.LEPRECHAUN_ORTUS_FARM_TELEPORT,
15649,Row.LEPRECHAUN_LOCUS_OASIS_TELEPORT,
15650,Row.LEPRECHAUN_ALDARIN_TELEPORT,
15651,Row.LEPRECHAUN_AUBURNVALE_TELEPORT,
15652,Row.LEPRECHAUN_KASTORI_NORTH_TELEPORT,
15653,Row.LEPRECHAUN_KASTORI_SOUTH_TELEPORT,
15654,Row.LEPRECHAUN_NEMUS_RETREAT_TELEPORT,
15655,Row.BANK_AL_KHARID_TELEPORT,
15656,Row.BANK_ALCHEMY_GUILD_TELEPORT,
15657,Row.BANK_ANCIENT_PRISON_TELEPORT,
15658,Row.BANK_APE_ATOLL_TELEPORT,
15659,Row.BANK_ARCEUUS_TELEPORT,
15660,Row.BANK_ARDOUGNE_NORTH_TELEPORT,
15661,Row.BANK_ARDOUGNE_SOUTH_TELEPORT,
15662,Row.BANK_BARBARIAN_OUTPOST_TELEPORT,
15663,Row.BANK_BLAST_FURNACE_TELEPORT,
15664,Row.BANK_BLAST_MINE_TELEPORT,
15665,Row.BANK_BURGH_DE_ROTT_TELEPORT,
15666,Row.BANK_CAM_TORUM_TELEPORT,
15667,Row.BANK_CAMDOZAAL_TELEPORT,
15668,Row.BANK_CANIFIS_TELEPORT,
15669,Row.BANK_CASTLE_WARS_TELEPORT,
15670,Row.BANK_CATHERBY_TELEPORT,
15671,Row.BANK_CHAMBERS_OF_XERIC_TELEPORT,
15672,Row.BANK_CHARCOAL_CAMP_TELEPORT,
15673,Row.BANK_CHEST_WRECK_TELEPORT,
15674,Row.BANK_CIVITAS_ILLA_FORTIS_EAST_TELEPORT,
15675,Row.BANK_CIVITAS_ILLA_FORTIS_WEST_TELEPORT,
15676,Row.BANK_COOKS_GUILD_TELEPORT,
15677,Row.BANK_CORSAIR_COVE_TELEPORT,
15678,Row.BANK_CRAFTING_GUILD_TELEPORT,
15679,Row.BANK_DARKMEYER_TELEPORT,
15680,Row.BANK_DORGESH_KAAN_TELEPORT,
15681,Row.BANK_DRAYNOR_TELEPORT,
15682,Row.BANK_EDGEVILLE_TELEPORT,
15683,Row.BANK_EMIRS_ARENA_TELEPORT,
15684,Row.BANK_ENT_DUNGEON_TELEPORT,
15685,Row.BANK_ETCETERIA_TELEPORT,
15686,Row.BANK_FALADOR_EAST_TELEPORT,
15687,Row.BANK_FALADOR_WEST_TELEPORT,
15688,Row.BANK_FARMING_GUILD_TELEPORT,
15689,Row.BANK_FEROX_ENCLAVE_TELEPORT,
15690,Row.BANK_FISHING_GUILD_TELEPORT,
15691,Row.BANK_FORTIS_COLOSSEUM_TELEPORT,
15692,Row.BANK_FOSSIL_ISLAND_TELEPORT,
15693,Row.BANK_GAUNTLET_TELEPORT,
15694,Row.BANK_GNOME_STRONGHOLD_NORTH_TELEPORT,
15695,Row.BANK_GNOME_STRONGHOLD_SOUTH_TELEPORT,
15696,Row.BANK_GRAND_EXCHANGE_TELEPORT,
15697,Row.BANK_GUARDIANS_OF_THE_RIFT_TELEPORT,
15698,Row.BANK_HALLOWED_SEPULCHRE_TELEPORT,
15699,Row.BANK_HOSIDIUS_TELEPORT,
15700,Row.BANK_HOSIDIUS_KITCHEN_TELEPORT,
15701,Row.BANK_HUNTER_GUILD_TELEPORT,
15702,Row.BANK_ISLE_OF_SOULS_TELEPORT,
15703,Row.BANK_JATIZSO_TELEPORT,
15704,Row.BANK_KELDAGRIM_TELEPORT,
15705,Row.BANK_KOUREND_CASTLE_TELEPORT,
15706,Row.BANK_LANDS_END_TELEPORT,
15707,Row.BANK_LEGENDS_GUILD_TELEPORT,
15708,Row.BANK_LLETYA_TELEPORT,
15709,Row.BANK_LOVAKENGJ_TELEPORT,
15710,Row.BANK_LOVAKENGJ_MINE_TELEPORT,
15711,Row.BANK_LUMBRIDGE_BASEMENT_TELEPORT,
15712,Row.BANK_LUMBRIDGE_CASTLE_TELEPORT,
15713,Row.BANK_LUNAR_ISLE_TELEPORT,
15714,Row.BANK_MAGE_ARENA_TELEPORT,
15715,Row.BANK_MAGE_TRAINING_ARENA_TELEPORT,
15716,Row.BANK_MINING_GUILD_TELEPORT,
15717,Row.BANK_MISTROCK_TELEPORT,
15718,Row.BANK_MOR_UL_REK_TELEPORT,
15719,Row.BANK_MOS_LEHARMLESS_TELEPORT,
15720,Row.BANK_MOTHERLODE_MINE_TELEPORT,
15721,Row.BANK_MOUNT_KARUULM_TELEPORT,
15722,Row.BANK_MYTHS_GUILD_TELEPORT,
15723,Row.BANK_NARDAH_TELEPORT,
15724,Row.BANK_NEITIZNOT_TELEPORT,
15725,Row.BANK_OURANIA_TELEPORT,
15726,Row.BANK_PEER_THE_SEER_TELEPORT,
15727,Row.BANK_PISCATORIS_TELEPORT,
15728,Row.BANK_PORT_KHAZARD_TELEPORT,
15729,Row.BANK_PORT_PHASMATYS_TELEPORT,
15730,Row.BANK_PORT_PISCARILIUS_TELEPORT,
15731,Row.BANK_PORT_SARIM_TELEPORT,
15732,Row.BANK_PRIFDDINAS_NORTH_TELEPORT,
15733,Row.BANK_PRIFDDINAS_SOUTH_TELEPORT,
15734,Row.BANK_RIONASTA_TELEPORT,
15735,Row.BANK_ROGUES_DEN_TELEPORT,
15736,Row.BANK_SALTPETRE_MINE_TELEPORT,
15737,Row.BANK_SEERS_VILLAGE_TELEPORT,
15738,Row.BANK_SHANTAY_PASS_TELEPORT,
15739,Row.BANK_SHAYZIEN_TELEPORT,
15740,Row.BANK_SHAYZIEN_WAR_TENT_TELEPORT,
15741,Row.BANK_SHILO_VILLAGE_TELEPORT,
15742,Row.BANK_SOPHANEM_TELEPORT,
15743,Row.BANK_SULPHUR_MINE_TELEPORT,
15744,Row.BANK_AUBURNVALE_TELEPORT,
15745,Row.BANK_TALTEKLAN_TELEPORT,
15746,Row.BANK_TARNS_LAIR_TELEPORT,
15747,Row.BANK_TOMBS_OF_AMASCUT_TELEPORT,
15748,Row.BANK_TRAHAEARN_MINE_TELEPORT,
15749,Row.BANK_TROUBLE_BREWING_TELEPORT,
15750,Row.BANK_TZHAAR_CITY_TELEPORT,
15751,Row.BANK_UNKAH_TELEPORT,
15752,Row.BANK_VARROCK_EAST_TELEPORT,
15753,Row.BANK_VARROCK_WEST_TELEPORT,
15754,Row.BANK_VER_SINHAZA_TELEPORT,
15755,Row.BANK_VINERY_TELEPORT,
15756,Row.BANK_VOID_KNIGHTS_OUTPOST_TELEPORT,
15757,Row.BANK_VOLCANIC_MINE_TELEPORT,
15758,Row.BANK_WARRIORS_GUILD_TELEPORT,
15759,Row.BANK_WINTERTODT_TELEPORT,
15760,Row.BANK_WOODCUTTING_GUILD_TELEPORT,
15761,Row.BANK_YANILLE_TELEPORT,
15762,Row.BANK_ZANARIS_TELEPORT,
15763,Row.BANK_QUETZACALLI_GORGE_TELEPORT,
15764,Row.BANK_ALDARIN_TELEPORT,
15765,Row.BANK_HUEYCOATL_TELEPORT,
15766,Row.BANK_GIANTS_FOUNDRY_TELEPORT,
15767,Row.BANK_NEMUS_RETREAT_TELEPORT,
15768,Row.BANK_PANDEMONIUM_TELEPORT,
15769,Row.BANK_GREAT_CONCH_TELEPORT,
15770,Row.BANK_CHARRED_ISLAND_TELEPORT,
15771,Row.BANK_DEEPFIN_POINT_TELEPORT,
15772,Row.BANK_BUCCANEERS_HAVEN_TELEPORT,
15773,Row.BANK_PORT_ROBERTS_TELEPORT,
15774,Row.BANK_SUNBLEAK_ISLAND_TELEPORT,
15775,Row.BANK_ONYX_CREST_TELEPORT,
15776,Row.CLUE_AGILITY_PYRAMID_TELEPORT,
15777,Row.CLUE_AL_KHARID_MINE_TELEPORT,
15778,Row.CLUE_ANCIENT_CAVERN_TELEPORT,
15779,Row.CLUE_ARCEUUS_LIBRARY_TELEPORT,
15780,Row.CLUE_ARDOUGNE_MARKET_TELEPORT,
15781,Row.CLUE_ARDOUGNE_TRAINING_CAMP_TELEPORT,
15782,Row.CLUE_ARDOUGNE_WEST_CHAPEL_TELEPORT,
15783,Row.CLUE_ARDOUGNE_WINDMILL_TELEPORT,
15784,Row.CLUE_ARDOUGNE_ZOO_TELEPORT,
15785,Row.CLUE_AVIUM_SAVANNAH_BARDS_TELEPORT,
15786,Row.CLUE_BARBARIAN_OUTPOST_AGILITY_COURSE_TELEPORT,
15787,Row.CLUE_BARBARIAN_VILLAGE_TELEPORT,
15788,Row.CLUE_BARROWS_CHEST_TELEPORT,
15789,Row.CLUE_CAM_TORUM_ENTRANCE_TELEPORT,
15790,Row.CLUE_CANIFIS_TELEPORT,
15791,Row.CLUE_CASTLE_DRAKAN_TELEPORT,
15792,Row.CLUE_CASTLE_WARS_TELEPORT,
15793,Row.CLUE_CATACOMBS_OF_KOUREND_TELEPORT,
15794,Row.CLUE_CATHERBY_ARCHERY_SHOP_TELEPORT,
15795,Row.CLUE_CATHERBY_BANK_TELEPORT,
15796,Row.CLUE_CATHERBY_BEEHIVE_TELEPORT,
15797,Row.CLUE_CATHERBY_FISHING_SHOP_TELEPORT,
15798,Row.CLUE_CHAOS_TEMPLE_TELEPORT,
15799,Row.CLUE_CIVITAS_ILLA_FORTIS_GRAND_MUSEUM_TELEPORT,
15800,Row.CLUE_CIVITAS_ILLA_FORTIS_TEMPLE_TELEPORT,
15801,Row.CLUE_DEATH_ALTAR_TELEPORT,
15802,Row.CLUE_DIGSITE_TELEPORT,
