id,runelite_const,comment
13074,SKILLCAPES_SAILING_PLAYER_ANIM,
13075,SKILLCAPES_SAILING_SPOTANIM,
13076,VFX_SAILING_SKILLCAPE,
13077,HUMAN_SKILLCAPE_SAILING,
13078,HUMAN_PICKUPFLOOR_AND_WAVE,
13079,HUMAN_PLAY_WITH_PET_FISH_MAYOR,
13080,HUMAN_FEED_PET_FISH_MAYOR,
13081,HUMAN_TALK_TO_PET_FISH_MAYOR,
13082,VFX_SAILING_MONODON_RANGED_ATTACK_IMPACT_01,
13083,SAILING_INTRO_HUMAN_OVERBOARD,
13084,SAILING_INTRO_ANNE_PUSH,
13085,ROCKO_KARAMTHULU_WALK,
13086,ROCKO_KARAMTHULU_READY,
13087,ROCKO_KARAMTHULU_KEY_WALK,
13088,ROCKO_KARAMTHULU_KEY_READY,
13089,ROCKO_WAVES,
13090,ROCKO_CUSTOMS_OFFICER_THROW_STEW_SPOT,
13091,ROCKO_RALPH_MULTINPC_ANIM,
13092,ROCKO_SILT_SPOT,
13093,ROCKO_WRECKAGE_SPOT,
13094,ROCKO_PLAYER_DIVE_SPOT,
13095,ROCKO_SMASH_BOTTLE_SPOT,
13096,ROCKO_SEAGULL_ON_ROCK,
13097,ROCKO_HOOVERED_SEAGULL_SPOT,
13098,ROCKO_EX_PARROT_RECHARGE_SPOT,
13099,ROCKO_TRAVELLING_CANBALL,
13100,ROCKO_SEAGULL_FREAK_OUT_SPOT,
13101,ROCKO_QUILL_SPOT,
13102,ROCKO_HOOVER_INTERFACE,
13103,ROCKO_CUSTOMS_OFFICER_SNOOZE,
13104,ROCKO_BRASS_HAND_READY,
13105,ROCKO_FIFTY_SHIPS_MUFASSAH_READY,
13106,ROCKO_FIFTY_SHIPS_MUFASSAH_WALK,
13107,ROCKO_PLAYER_TIN_CUP_ON_DOOR,
13108,ROCKO_RABID_JACK_LIFT_CHEST_PT_A,
13109,ROCKO_RABID_JACK_LIFT_CHEST_PT_B,
13110,ROCKO_CUSTOMS_OFFICER_THROW_STEW,
13111,ROCKO_PLAYER_SCOOP_SILT,
13112,ROCKO_PLAYER_CROWBAR_WRECKAGE,
13113,ROCKO_HUMAN_WALK_WITH_FILES,
13114,ROCKO_HUMAN_WALK_B_WITH_FILES,
13115,ROCKO_HUMAN_READY_WITH_FILES,
13116,ROCKO_HUMAN_WALK_LEFT_WITH_FILES,
13117,ROCKO_HUMAN_WALK_RIGHT_WITH_FILES,
13118,ROCKO_PLAYER_DIVE,
13119,ROCKO_PLAYER_SMASH_BOTTLE,
13120,ROCKO_PLAYER_CHARCOAL_RUB,
13121,ROCKO_PLAYER_TAP_PIPE,
13122,ROCKO_PLAYER_HOOVERS_BIRD_START,
13123,ROCKO_PLAYER_HOOVERS_BIRD_END,
13124,ROCKO_PLAYER_EXPARROT_RECHARGE,
13125,ROCKO_RABID_JACK_TREASURE_WALK,
13126,ROCKO_RABID_JACK_TREASURE_READY,
13127,ROCKO_RABID_JACK_RAILING,
13128,ROCKO_RABID_JACK_IMPACT,
13129,ROCKO_PLAYER_WAKES_DEAFGUY,
13130,ROCKO_PIRATE_SWORD_ATTACK_ONE,
13131,TRR_SLASH,
13132,NPC_QUETZAL_IDLE_01_SILENT,
13133,AKD_DARK_PISCARILIUS_HAND_GRASP_LONG,
13134,TOB_SHADOW_PROJECTILE_IDLE,
13135,VERZIK_PHASE3_IDLE_PET,
13136,HUMAN_CUT_FOOD,
13137,HUMAN_CUT_FOOD_QUICK,
13138,HUMAN_SPINNINGWHEEL_90,
13139,HUMAN_SPINNINGWHEEL_60,
13140,FSB_POOL_IDLE_ROTATED,
13141,SAILING_LIGHTNING_CLOUD_ATTACK,
13142,CAMPHOR_BLOWPIPE_ATTACK,
13143,IRONWOOD_BLOWPIPE_ATTACK,
13144,ROSEWOOD_BLOWPIPE_ATTACK,
13145,ROSEWOOD_BLOWPIPE_SPECIAL_ATTACK,
13146,HUNTING_CRAB01_TRAP01_IDLE,
13147,HUNTING_CRAB01_TRAP01_TRIGGERED,
13148,HUNTING_CRAB01_TRAP01_TRIGGERED_LOOP,
13149,HUNTING_SEARCHING_BUSHES_NORESTART,
13150,HUMAN_FLETCHING_HUNTINGBOLTS_CHISEL_SINGLE_QUICK,
13151,NPC_MINING,
13152,SAILING_BT_TELEGRAPH_TIER1,
13153,SAILING_BT_TELEGRAPH_TIER2,
13154,SAILING_BT_TELEGRAPH_TIER3,
13155,SAILING_BT_RAPIDS_IDLE,
13156,SAILING_BT_RAPIDS_SPEED_BOOST,
13157,SAILING_BT_CRATE_PROJ,
13158,SAILING_BT_VFX_WATER_RAPIDS01_IDLE01,
13159,SAILING_BT_VFX_WATER_RAPIDS01_GENTLE01,
13160,SAILING_BT_VFX_WATER_RAPIDS01_STRONG01,
13161,SAILING_BT_VFX_WATER_RAPIDS01_POWERFUL01,
13162,SAILING_BT_VFX_WATER_RAPIDS01_DEADLY01,
13163,BT_CRYSTAL_MOTE_IDLE_01,
13164,BT_VFX_CRYSTAL_MOTE_IDLE_01,
13165,BT_SAILING_BOATS_HELM_KANDARIN_1X3_CRYSTAL_SPAWN_VFX,
13166,BT_SAILING_BOATS_HELM_KANDARIN_2X5_CRYSTAL_SPAWN_VFX,
13167,BT_SAILING_BOATS_HELM_KANDARIN_3X8_CRYSTAL_SPAWN_VFX,
13168,BT_CRYSTAL_RESONANCE_ATTACK_01,
13169,BT_CRYSTAL_RESONANCE_ATTACK_01_NOSOUND,
13170,JUBBLY_JIVE_ROCK_IDLE_01,
13171,SAILING_BOAT_TRIAL_FLAG_2X5_IDLE_01,
13172,SAILING_BOAT_TRIAL_FLAG_2X5_IDLE_02,
13173,SAILING_BT_TOAD_PROJ_TRAVEL,
13174,SAILING_BOATS_CRYSTAL_EXTRACTOR_KANDARIN_INACTIVE_01,
13175,SAILING_BOATS_CRYSTAL_EXTRACTOR_KANDARIN_ACTIVE_01,
13176,SAILING_HUMAN_CRYSTAL_EXTRACTOR_KANDARIN_ACTIVATE_01,
13177,SAILING_BOATS_CRYSTAL_EXTRACTOR_KANDARIN_EXTRACTED_01,
13178,SAILING_HUMAN_CRYSTAL_EXTRACTOR_KANDARIN_COLLECT_01,
13179,SAILING_WINDGUST01,
13180,NPC_CLAM01_SPAWN01,
13181,NPC_CLAM01_DESPAWN01,
13182,NPC_CLAM01_DESPAWN02,
13183,NPC_CLAM01_CLOSE,
13184,NPC_CLAM01_CLOSED_IDLE,
13185,NPC_CLAM01_CLOSED_SPAWN,
13186,NPC_CLAM01_CLOSED_DESPAWN,
13187,NPC_CLAM01_OPEN_DESPAWN,
13188,NPC_CLAM01_OPEN,
13189,NPC_CLAM01_OPEN_IDLE,
13190,MERMAID_IDLE,
13191,MERMAID_DIVE,
13192,CHARTING_GENERIC_ANGLER_LURE_IDLE,
13193,CHARTING_GENERIC_SEAROCK_IDLE,
13194,SPECULAR_SPYGLASS_LOC,
13195,SPECULAR_SPYGLASS_LOC_ALTERNATE,
13196,CURRENT_RIPPLE_LOC,
13197,CURRENT_RIPPLE_LOC_01,
13198,SAILING_SHARK_IDLE01,
13199,SAILING_SHARK_ATTACK01,
13200,SAILING_SHARK_DEATH01,
13201,SAILING_MONODON_IDLE01,
13202,SAILING_MONODON_ATTACK01,
13203,SAILING_MONODON_ATTACK02,
13204,SAILING_SHARK_DEATH_LOOP01,
13205,SAILING_MONODON_DEATH01,
13206,SAILING_MONODON_DEATH_LOOP01,
13207,VFX_SAILING_MONODON_ATTACK02,
13208,VFX_SAILING_MONODON_ATTACK02_PROJECTILE,
13209,SAILING_ORCA_IDLE01,
13210,SAILING_ORCA_ATTACK01,
13211,SAILING_ORCA_ATTACK02,
13212,SAILING_ORCA_DEATH_LOOP01,
13213,SAILING_ORCA_DEATH01,
13214,NPC_KRAKEN01_IDLE01,
13215,NPC_KRAKEN01_WALK01,
13216,NPC_KRAKEN01_WALK02,
13217,NPC_KRAKEN01_MELEE01,
13218,NPC_KRAKEN01_DEATH01_LOOP,
13219,NPC_KRAKEN01_DEATH01,
13220,SAILING_DOLPHIN_IDLE01,
13221,SAILING_DOLPHIN_ATTACK01,
13222,SAILING_DOLPHIN_ATTACK02,
13223,SAILING_DOLPHIN_DEATH01,
13224,SAILING_DOLPHIN_DEATH_LOOP01,
13225,NPC_KRAKEN01_MAGIC01,
13226,VFX_KRAKEN01_MAGIC01,
13227,VFX_KRAKEN01_MAGIC01_PROJECTILE,
13228,NPC_ALBATROSS_FLYING_IDLE_01,
13229,NPC_ALBATROSS_FLYING_ATTACK_01,
13230,NPC_ALBATROSS_FLYING_DEATH_01,
13231,NPC_ALBATROSS_FLYING_DEATH_01_LOOP,
13232,NPC_OSPREY_FLYING_IDLE_01,
13233,NPC_OSPREY_FLYING_ATTACK_01,
13234,NPC_OSPREY_FLYING_DEATH_01,
13235,NPC_OSPREY_FLYING_DEATH_01_LOOP,
13236,NPC_TERN_FLYING_IDLE_01,
13237,NPC_TERN_FLYING_ATTACK_01,
13238,NPC_TERN_FLYING_DEATH_01,
13239,NPC_TERN_FLYING_DEATH_01_LOOP,
13240,NPC_FRIGATEBIRD_FLYING_IDLE_01,
13241,NPC_FRIGATEBIRD_FLYING_ATTACK_01,
13242,NPC_FRIGATEBIRD_FLYING_DEATH_01,
13243,NPC_FRIGATEBIRD_FLYING_DEATH_01_LOOP,
13244,BABY_SEA_KRAKEN_DEATH,
13245,NPC_BABY_SEA_KRAKEN_DEATH_LOOP,
13246,NPC_SEA_MOGRE_IDLE01,
13247,NPC_SEA_MOGRE_SWIMMING01,
13248,NPC_SEA_MOGRE_ATTACK_MELEE01,
13249,NPC_SEA_MOGRE_DEATH_FLOAT,
13250,NPC_SEA_MOGRE_DEATH_LOOP,
13251,NPC_SEA_MOGRE_DEATH_SINK,
13252,HUMAN_REPAIRKIT,
13253,NPC_STINGRAY01_IDLE01,
13254,NPC_STINGRAY01_WALK01,
13255,NPC_STINGRAY01_ATTACK01,
13256,NPC_STINGRAY01_DEATH01,
13257,NPC_STINGRAY01_DEATH_LOOP01,
13258,NPC_BUTTERFLYRAY01_IDLE01,
13259,NPC_BUTTERFLYRAY01_WALK01,
13260,NPC_BUTTERFLYRAY01_ATTACK01,
13261,NPC_BUTTERFLYRAY01_DEATH01,
13262,NPC_BUTTERFLYRAY01_DEATH_LOOP01,
13263,NPC_MANTARAY01_IDLE01,
13264,NPC_MANTARAY01_WALK01,
13265,NPC_MANTARAY01_ATTACK01,
13266,NPC_MANTARAY01_DEATH01,
13267,NPC_MANTARAY01_DEATH_LOOP01,
13268,NPC_EAGLERAY01_IDLE01,
13269,NPC_EAGLERAY01_WALK01,
13270,NPC_EAGLERAY01_ATTACK01,
13271,NPC_EAGLERAY01_DEATH01,
13272,NPC_EAGLERAY01_DEATH_LOOP01,
13273,SAILING_HUMAN_LOOT_NET_CAST_01,
13274,SAILING_HUMAN_LOOT_NET_CAST_SPOTANIM_01,
13275,SAILING_HUMAN_LOOT_NET_CAST_PROJANIM_01,
13276,SAILING_HUMAN_LOOT_NET_CAST_IMPACTANIM_01,
13277,SAILING_NPC_LOOT_NET_SPOTANIM_01,
13278,SAILING_NPC_LOOT_NET_SPOTANIM_DESPAWN_01,
13279,SAILING_HUMAN_LOOT_NET_CAST_IMPACTANIM_02,
13280,SAILING_NPC_LOOT_NET_SPOTANIM_02,
13281,SAILING_NPC_LOOT_NET_SPOTANIM_DESPAWN_02,
13282,SAILING_STEERING_TILLER,
13283,SAILING_STEERING_WHEEL,
13284,SAILING_HELM_WHEEL_LARGE01_IDLE01,
13285,SAILING_HELM_WHEEL_LARGE01_IDLE02,
13286,SAILING_BOAT_SAIL_KANDARIN_2X5_HUMAN_TRIM,
13287,SAILING_SAIL01_SMALL01_IDLE01,
13288,SAILING_SAIL01_LARGE01_IDLE01,
13289,SAILING_SAIL01_SMALL01_WALK01,
13290,SAILING_SAIL01_LARGE01_WALK01,
13291,SAILING_SAIL01_SMALL01_LUFFING01,
13292,SAILING_SAIL01_LARGE01_LUFFING01,
13293,SAILING_SAIL01_SMALL01_LUFFING01_RESET01,
13294,SAILING_SAIL01_LARGE01_LUFFING01_RESET01,
13295,SAILING_LAMP01_LARGE01_IDLE01,
13296,SAILING_LAMP01_LARGE01_IDLE02,
13297,HUMAN_SAILING_SAIL01_SMALL01_LUFFING01_RESET01,
13298,HUMAN_SAILING_SAIL01_LARGE01_LUFFING01_RESET01,
13299,HUMAN_SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS03,
13300,SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS03,
13301,HUMAN_SAILING_CHARTING_TELESCOPE01,
13302,HUMAN_SAILING_CHARTING_WRITING01,
13303,HUMAN_SAILING_CHARTING_TROLL01,
13304,HUMAN_SAILING_CHARTING_DUCK_PICKUP01,
13305,HUMAN_SAILING_CHARTING_DUCK_PLACE01,
13306,SAILING_BOATS_BRAZIER_KANDARIN_1X3_IDLE_01,
13307,SAILING_BOATS_BRAZIER_KANDARIN_2X5_IDLE_01,
13308,SAILING_BOATS_LANTERN_KANDARIN_1X3_IDLE01,
13309,SAILING_BOATS_LANTERN_KANDARIN_2X5_IDLE01,
13310,HUMAN_SAILING_ANCHOR01_SMALL01_DROP01,
13311,SAILING_FACILITIES_ANCHOR01_SMALL01_DROP01,
13312,SAILING_FACILITIES_ANCHOR01_SMALL01_PULL01,
13313,SAILING_FACILITIES_ANCHOR01_SMALL01_ACTIVE01,
13314,SAILING_FACILITIES_ANCHOR01_SMALL01_INACTIVE01,
13315,SAILING_FACILITIES_ANCHOR01_LARGE01_DROP01,
13316,SAILING_FACILITIES_ANCHOR01_LARGE01_PULL01,
13317,HUMAN_SAILING_ANCHOR01_LARGE01_PULL01,
13318,HUMAN_SAILING_ANCHOR01_SMALL01_PULL01,
13319,SAILING_FACILITIES_ANCHOR01_LARGE01_ACTIVE01,
13320,SAILING_FACILITIES_ANCHOR01_LARGE01_INACTIVE01,
13321,SAILING_CANNON01_SMALL01_IDLE01,
13322,SAILING_CANNON01_SMALL01_IDLE02,
13323,SAILING_CANNON01_SMALL01_ATTACK01,
13324,SAILING_CANNON01_SMALL01_IDLE03,
13325,HUMAN_SAILING_CANNON01_SMALL01_ENGAGE01,
13326,HUMAN_SAILING_CANNON01_SMALL01_ATTACK01,
13327,HUMAN_SAILING_CANNON01_SMALL01_IDLE01,
13328,VFX_SAILING_CANNON01_SMALL01_ATTACK01,
13329,VFX_SAILING_CANNON01_SMALL01_ATTACK02,
13330,VFX_SAILING_CANNON01_SMALL01_ATTACK03,
13331,VFX_SAILING_CANNON01_SMALL01_ATTACK04,
13332,VFX_SAILING_CANNON01_SMALL01_PROJ01,
13333,VFX_SAILING_CANNON01_SMALL01_IMPACT01,
13334,SAILING_ALPHA_HELM_RAFT01_INACTIVE01,
13335,SAILING_ALPHA_HELM_RAFT01_ACTIVE01,
13336,SAILING_ALPHA_HELM_RAFT01_ACTIVE01_LOOP,
13337,SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS01,
13338,SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS01_LOOP,
13339,SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS02,
13340,HUMAN_SAILING_ALPHA_HELM_RAFT01_ACTIVE01,
13341,HUMAN_SAILING_ALPHA_HELM_RAFT01_ACTIVE01_LOOP,
13342,HUMAN_SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS01,
13343,HUMAN_SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS01_LOOP,
13344,HUMAN_SAILING_ALPHA_HELM_RAFT01_TRIM_SAILS02,
13345,SAILING_ALPHA_HELM_SMALL01_INACTIVE01,
13346,SAILING_ALPHA_HELM_SMALL01_ACTIVE01,
13347,SAILING_ALPHA_HELM_SMALL01_ACTIVE01_LOOP,
13348,SAILING_ALPHA_HELM_SMALL01_TRIM_SAILS01,
13349,SAILING_ALPHA_HELM_SMALL01_TRIM_SAILS01_LOOP,
13350,SAILING_ALPHA_HELM_SMALL01_TRIM_SAILS02,
13351,HUMAN_SAILING_ALPHA_HELM_SMALL01_ACTIVE01,
13352,HUMAN_SAILING_ALPHA_HELM_SMALL01_ACTIVE01_LOOP,
13353,HUMAN_SAILING_ALPHA_HELM_SMALL01_TRIM_SAILS01,
13354,HUMAN_SAILING_ALPHA_HELM_SMALL01_TRIM_SAILS01_LOOP,
13355,HUMAN_SAILING_ALPHA_HELM_SMALL01_TRIM_SAILS02,
13356,SAILING_HELM_3X8_INACTIVE01,
13357,SAILING_HELM_3X8_ACTIVE01,
13358,SAILING_HELM_3X8_ACTIVE01_LOOP,
13359,SAILING_HELM_3X8_TRIM_SAILS01,
13360,SAILING_HELM_3X8_TRIM_SAILS01_LOOP,
13361,SAILING_HELM_3X8_TRIM_SAILS02,
13362,HUMAN_SAILING_HELM_3X8_ACTIVE01,
13363,HUMAN_SAILING_HELM_3X8_ACTIVE01_LOOP,
13364,HUMAN_SAILING_HELM_3X8_TRIM_SAILS01,
13365,HUMAN_SAILING_HELM_3X8_TRIM_SAILS01_LOOP,
13366,HUMAN_SAILING_HELM_3X8_TRIM_SAILS02,
13367,SAILING_BOAT_SAIL_KANDARIN_1X3_DOWN,
13368,SAILING_BOAT_SAIL_KANDARIN_1X3_HALF_TO_DOWN,
13369,SAILING_BOAT_SAIL_KANDARIN_1X3_FULL_TO_DOWN,
13370,SAILING_BOAT_SAIL_KANDARIN_1X3_HALF,
13371,SAILING_BOAT_SAIL_KANDARIN_1X3_DOWN_TO_HALF,
13372,SAILING_BOAT_SAIL_KANDARIN_1X3_FULL_TO_HALF,
13373,SAILING_BOAT_SAIL_KANDARIN_1X3_FULL,
13374,SAILING_BOAT_SAIL_KANDARIN_1X3_DOWN_TO_FULL,
13375,SAILING_BOAT_SAIL_KANDARIN_1X3_HALF_TO_FULL,
13376,SAILING_BOAT_SAIL_KANDARIN_2X5_DOWN,
13377,SAILING_BOAT_SAIL_KANDARIN_2X5_HALF_TO_DOWN,
13378,SAILING_BOAT_SAIL_KANDARIN_2X5_FULL_TO_DOWN,
13379,SAILING_BOAT_SAIL_KANDARIN_2X5_HALF,
13380,SAILING_BOAT_SAIL_KANDARIN_2X5_DOWN_TO_HALF,
13381,SAILING_BOAT_SAIL_KANDARIN_2X5_FULL_TO_HALF,
13382,SAILING_BOAT_SAIL_KANDARIN_2X5_FULL,
13383,SAILING_BOAT_SAIL_KANDARIN_2X5_DOWN_TO_FULL,
13384,SAILING_BOAT_SAIL_KANDARIN_2X5_HALF_TO_FULL,
13385,SAILING_BOAT_SAIL_KANDARIN_3X8_DOWN,
13386,SAILING_BOAT_SAIL_KANDARIN_3X8_HALF_TO_DOWN,
13387,SAILING_BOAT_SAIL_KANDARIN_3X8_FULL_TO_DOWN,
13388,SAILING_BOAT_SAIL_KANDARIN_3X8_HALF,
13389,SAILING_BOAT_SAIL_KANDARIN_3X8_DOWN_TO_HALF,
13390,SAILING_BOAT_SAIL_KANDARIN_3X8_FULL_TO_HALF,
13391,SAILING_BOAT_SAIL_KANDARIN_3X8_FULL,
13392,SAILING_BOAT_SAIL_KANDARIN_3X8_DOWN_TO_FULL,
13393,SAILING_BOAT_SAIL_KANDARIN_3X8_HALF_TO_FULL,
13394,SAILING_BOAT_SAIL_KANDARIN_3X8_BINDPOSE,
13395,SAILING_BOAT_SAIL_KANDARIN_3X10_FURLED,
13396,SAILING_BOAT_SAIL_KANDARIN_3X10_FURLED_TO_DOWN,
13397,SAILING_BOAT_SAIL_KANDARIN_3X10_DOWN_TO_FURLED,
13398,SAILING_BOAT_SAIL_KANDARIN_3X10_DOWN,
13399,SAILING_BOAT_SAIL_KANDARIN_3X10_HALF_TO_DOWN,
13400,SAILING_BOAT_SAIL_KANDARIN_3X10_FULL_TO_DOWN,
13401,SAILING_BOAT_SAIL_KANDARIN_3X10_HALF,
13402,SAILING_BOAT_SAIL_KANDARIN_3X10_DOWN_TO_HALF,
13403,SAILING_BOAT_SAIL_KANDARIN_3X10_FULL_TO_HALF,
13404,SAILING_BOAT_SAIL_KANDARIN_3X10_FULL,
13405,SAILING_BOAT_SAIL_KANDARIN_3X10_DOWN_TO_FULL,
13406,SAILING_BOAT_SAIL_KANDARIN_3X10_HALF_TO_FULL,
13407,VFX_WIND_SAIL_RAFT01_DOWN01,
13408,VFX_WIND_SAIL_RAFT01_HALF01,
13409,VFX_WIND_SAIL_RAFT01_FULL01,
13410,VFX_WIND_SAIL_RAFT01_SPEEDBOOST01,
13411,VFX_WIND_SAIL_SMALL01_DOWN01,
13412,VFX_WIND_SAIL_SMALL01_HALF01,
13413,VFX_WIND_SAIL_SMALL01_FULL01,
13414,VFX_WIND_SAIL_SMALL01_SPEEDBOOST01,
13415,VFX_WIND_SAIL_LARGE01_DOWN01,
13416,VFX_WIND_SAIL_LARGE01_HALF01,
13417,VFX_WIND_SAIL_LARGE01_FULL01,
13418,VFX_WIND_SAIL_LARGE01_SPEEDBOOST01,
13419,VFX_WIND_WINDCATCHER_SMALL01_ACTIVE,
13420,VFX_WIND_WINDCATCHER_SMALL01_RELEASE01,
13421,BOATS_TELEPORT_FOCUS_KANDARIN_IDLE_01,
13422,SAILING_WINDCATCHER01_SMALL01_IDLE01_INACTIVE,
13423,SAILING_WINDCATCHER01_SMALL01_IDLE01_ACTIVE,
13424,SAILING_WORLDENTITY_BOAT_KANDARIN_1X3_IDLE_01,
13425,SAILING_WORLDENTITY_BOAT_KANDARIN_1X3_SINK_01,
13426,SAILING_WORLDENTITY_BOAT_KANDARIN_2X5_IDLE_01,
13427,SAILING_WORLDENTITY_BOAT_KANDARIN_2X5_SINK_01,
13428,SAILING_WORLDENTITY_BOAT_KANDARIN_3X8_IDLE_01,
13429,SAILING_WORLDENTITY_BOAT_KANDARIN_3X8_SINK_01,
13430,DEEP_SEA_TRAWLING_SHOAL_SHALLOW,
13431,DEEP_SEA_TRAWLING_SHOAL_MID,
13432,DEEP_SEA_TRAWLING_SHOAL_DEEP,
13433,DEEP_SEA_TRAWLING_SHOAL_SHALLOW_NOSOUND,
13434,DEEP_SEA_TRAWLING_SHOAL_MID_NOSOUND,
13435,DEEP_SEA_TRAWLING_SHOAL_DEEP_NOSOUND,
13436,SAILING_TRAWLING_SPREAD_BAIT,
13437,SAILING_FATHOM_STONE_KANDARIN_2X5_IDLE_01,
13438,SAILING_FATHOM_STONE_KANDARIN_2X5_USE_01,
13439,SAILING_HUMAN_FATHOM_STONE_KANDARIN_2X5_USE_01,
13440,SAILING_BOATS_TRAWLING_NET_KANDARIN_2X5_IDLE01,
13441,SAILING_BOATS_TRAWLING_NET_KANDARIN_2X5_LOWER_LEVEL_01,
13442,SAILING_BOATS_TRAWLING_NET_KANDARIN_2X5_LOWER_LEVEL_02,
13443,SAILING_BOATS_TRAWLING_NET_KANDARIN_2X5_LOWER_LEVEL_03,
13444,SAILING_BOATS_TRAWLING_NET_KANDARIN_2X5_RAISE_LEVEL_02,
13445,SAILING_BOATS_TRAWLING_NET_KANDARIN_2X5_RAISE_LEVEL_01,
13446,SAILING_BOATS_TRAWLING_NET_KANDARIN_2X5_RESET_01,
13447,SAILING_HUMAN_TRAWLING_NET_KANDARIN_2X5_DROP_LEVEL01,
13448,SAILING_HUMAN_TRAWLING_NET_KANDARIN_2X5_DROP_LEVEL02,
13449,SAILING_HUMAN_TRAWLING_NET_KANDARIN_2X5_RAISE_LEVEL01,
13450,SAILING_HUMAN_TRAWLING_NET_KANDARIN_2X5_RESET01,
13451,SAILING_HUMAN_TRAWLING_NET_KANDARIN_2X5_ENGAGE01,
13452,SAILING_HUMAN_TRAWLING_NET_KANDARIN_2X5_IDLE01,
13453,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_IDLE_01,
13454,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_DROP_01_COMPLETE,
13455,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_LOWER_LEVEL_01,
13456,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_LOWER_LEVEL_02,
13457,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_LOWER_LEVEL_03,
13458,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_RAISE_LEVEL_02,
13459,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_RAISE_LEVEL_01,
13460,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_RESET_01,
13461,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_IDLE_02,
13462,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_DROP_02_COMPLETE,
13463,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_LOWER_LEVEL_01_PORT,
13464,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_LOWER_LEVEL_02_PORT,
13465,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_LOWER_LEVEL_03_PORT,
13466,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_RAISE_LEVEL_02_PORT,
13467,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_RAISE_LEVEL_01_PORT,
13468,SAILING_BOATS_TRAWLING_NET_KANDARIN_3X8_RESET_01_PORT,
13469,SAILING_HUMAN_TRAWLING_NET_KANDARIN_3X8_01_COMPLETE,
13470,SAILING_HUMAN_TRAWLING_NET_KANDARIN_3X8_DROP_LEVEL01,
13471,SAILING_HUMAN_TRAWLING_NET_KANDARIN_3X8_DROP_LEVEL02,
13472,SAILING_HUMAN_TRAWLING_NET_KANDARIN_3X8_RAISE_LEVEL01,
13473,SAILING_HUMAN_TRAWLING_NET_KANDARIN_3X8_RESET01,
13474,SAILING_HUMAN_TRAWLING_NET_KANDARIN_3X8_ENGAGE01,
13475,SAILING_HUMAN_TRAWLING_NET_KANDARIN_3X8_IDLE01,
13476,TI_GIANT_WASP_READY_WALK,
13477,TI_GIANT_WASP_ATTACK,
13478,TI_GIANT_WASP_DEFEND,
13479,TI_GIANT_WASP_DEATH,
13480,TI_MANTIS_DEFEND,
13481,TI_MANTIS_DEATH,
13482,TI_MANTIS_SLASH_ATTACK,
13483,TI_MANTIS_STAB_ATTACK,
13484,TI_MANTIS_STRIKE_SPELL,
13485,TI_MANTIS_WALK,
13486,TI_MANTIS_READY,
13487,TI_CHAMELEON_READY,
13488,TI_CHAMELEON_WALK,
13489,TI_TOAD_READY,
13490,TI_TOAD_WALK,
13491,TI_LIZARD_WALK,
13492,TI_LIZARD_READY,
13493,TI_ROOTS_GIANT_ANTS_WALK,
13494,TI_ROOTS_GIANT_ANTS_READY,
13495,TI_GIANT_ANTS_ATTACK,
13496,TI_GIANT_ANTS_DEATH,
13497,TI_GIANT_ANTS_DEFEND,
13498,TURTLE_IDLE01,
13499,TURTLE_WALK01,
13500,TURTLE_ATTACK01,
13501,SAILING_SEA_HAZARDOUS_WATERS_FOG_01,
13502,SAILING_SEA_HAZARDOUS_WATERS_FOG_02,
13503,PROFANE_WATERS_CURSE_ANIM,
13504,PROFANE_WATERS_CURSE_ANIM_SLOW,
13505,PROFANE_WATERS_ORB_ANIM,
13506,PROFANE_WATERS_ORB_ANIM_SLOW,
13507,PROFANE_WATERS_SPLASH_ANIM,
13508,PROFANE_WATERS_SPLASH_ANIM_SLOW,
13509,HAZARDOUS_WATER_SUNBAKED_01_3X3_IDLE_01,
13510,HAZARDOUS_WATER_SUNBAKED_01_2X2_IDLE_01,
13511,HAZARDOUS_WATER_SUNBAKED_01_2X2_IDLE_02,
13512,HAZARDOUS_WATER_SUNBAKED_01_1X1_IDLE_01,
13513,HAZARDOUS_WATER_SUNBAKED_01_1X1_IDLE_02,
13514,HAZARDOUS_WATER_CURSED_IDLE_01,
13515,HAZARDOUS_WATER_CURSED_6X3_01_IDLE_01,
