id,runelite_const,comment
1688,SP_ATTACKGLOW_CRYSTAL,
1689,CRYSTAL_SMALLAXE_SWOOSH_SPOTANIM,
1690,ARROW_GLOW_PURPLE_LAUNCH,
1691,ARROW_GLOW_PURPLE_TRAVEL,
1692,ARROW_GLOW_ORANGE_LAUNCH,
1693,ARROW_GLOW_ORANGE_TRAVEL,
1694,DARK_SEREN_PULL,
1695,DARK_SEREN_TELEPORT,
1696,DARK_SEREN_HEAL,
1697,ESSYLLT_SHOVE,
1698,DARK_LORD_RANGED_PROJ_01,
1699,DARK_LORD_RANGED_PROJ_02,
1700,DARK_LORD_POWERBLAST,
1701,CRYSTAL_DRAGON_MAGIC_TRAVEL,
1702,CRYSTAL_DRAGON_MAGIC_TRAVEL_HM,
1703,CRYSTAL_DRAGON_MAGIC_IMPACT,
1704,CRYSTAL_DRAGON_MAGIC_IMPACT_HM,
1705,CRYSTAL_DARK_BEAST_RANGE_TRAVEL,
1706,CRYSTAL_DARK_BEAST_RANGE_TRAVEL_HM,
1707,CRYSTAL_HUNLLEF_MAGIC_TRAVEL,
1708,CRYSTAL_HUNLLEF_MAGIC_TRAVEL_HM,
1709,CRYSTAL_HUNLLEF_MAGIC_IMPACT,
1710,CRYSTAL_HUNLLEF_MAGIC_IMPACT_HM,
1711,CRYSTAL_HUNLLEF_RANGE_TRAVEL,
1712,CRYSTAL_HUNLLEF_RANGE_TRAVEL_HM,
1713,CRYSTAL_HUNLLEF_PRAYER_TRAVEL,
1714,CRYSTAL_HUNLLEF_PRAYER_TRAVEL_HM,
1715,CRYSTAL_HUNLLEF_PRAYER_IMPACT,
1716,CRYSTAL_HUNLLEF_PRAYER_IMPACT_HM,
1717,CRYSTAL_HUNLLEF_CRYSTALS_HIT,
1718,CRYSTAL_HUNLLEF_CRYSTALS_HIT_HM,
1719,CRYSTAL_STAFF_CASTING,
1720,CRYSTAL_STAFF_PROJECTILE,
1721,CRYSTAL_STAFF_IMPACT,
1722,CRYSTAL_STAFF_CASTING_HM,
1723,CRYSTAL_STAFF_PROJECTILE_HM,
1724,CRYSTAL_STAFF_IMPACT_HM,
1725,ZALCANO_PENTAGRAM_BURNING,
1726,ZALCANO_PENTAGRAM_EMPOWER,
1727,ZALCANO_ROCK_FALL,
1728,ZALCANO_FIRE_ATTACK,
1729,ZALCANO_GOLEM_ATTACK,
1730,ZALCANO_GOLEM_SPAWN,
1731,ZALCANO_ORE_THROW,
1732,ZALCANO_ORE_HIT,
1733,STAFF_OF_BALANCE_SPECIAL_START,
1734,STAFF_OF_BALANCE_SPECIAL_EXTRA,
1735,BASILISK_KNIGHT_MAGIC_TRAVEL,
1736,BASILISK_KNIGHT_MAGIC_IMPACT,
1737,JORMUNGAND_MAGIC_TRAVEL,
1738,JORMUNGAND_MAGIC_IMPACT,
1739,SLAYER_BASILISK_KNIGHT_ZAP,
1740,SLAYER_BASILISK_KNIGHT_ZAP_FREE,
1741,SLAYER_JORMUNGAND_ZAP,
1742,JORMUNGAND_ENTOMB_PROJ,
1743,HUMAN_JORMUNGAND_FREED_SPOTANIM,
1744,BASILISK_KNIGHT_ENTOMB_TRAVEL,
1745,SARADOMIN_SPECIAL_SPOTANIM_GOLD,
1746,ZAMORAK_SPECIAL_SPOTANIM_GOLD,
1747,ARMADYL_SPECIAL_SPOTANIM_GOLD,
1748,BANDOS_SPECIAL_SPOTANIM_GOLD,
1749,LEAGUE_TWISTED_RELIC_UNLOCK_SPOT,
1750,LEAGUE_TWISTED_CHALK_CIRCLE,
1751,LEAGUE_TWISTED_CHALK_CIRCLE_STATIC,
1752,LEAGUE_TWISTED_PLAYER_BOOK_GET,
1753,LEAGUE_TWISTED_PLAYER_BOOK_PORTAL,
1754,LEAGUE_TWISTED_PLAYER_TELEPORT,
1755,BLOOD_VIAL_LAUNCH,
1756,LEAGUE_TROPHY_GLINT_SPOTANIM,
1757,LEAGUE_TROPHY_GLINT_LONG_SPOTANIM,
1758,LEAGUE_TROPHY_DRAGON_FIREBREATH_SPOTANIM,
1759,NIGHTMARE_STAFF_VOLATILE_HIT_SPOTANIM,
1760,NIGHTMARE_STAFF_VOLATILE_CAST_SPOTANIM,
1761,NIGHTMARE_STAFF_ELDRITCH_HIT_SPOTANIM,
1762,NIGHTMARE_STAFF_ELDRITCH_CAST_SPOTANIM,
1763,NIGHTMARE_TELEPORT,
1764,NIGHTMARE_MAGIC_TRAVEL,
1765,NIGHTMARE_MAGIC_IMPACT,
1766,NIGHTMARE_RANGED_TRAVEL,
1767,NIGHTMARE_RIFT,
1768,NIGHTMARE_TOTEM_SPELL_TRAVEL,
1769,NIGHTMARE_GARDEN_TOTEM_SPELL_IMPACT,
1770,NIGHTMARE_PARASITE_TRAVEL,
1771,NIGHTMARE_PARASITE_MAGIC_TRAVEL,
1772,NIGHTMARE_PARASITE_MAGIC_IMPACT,
1773,NIGHTMARE_PARASITE_DRAIN_TRAVEL,
1774,NIGHTMARE_PARASITE_HEAL_TRAVEL,
1775,NIGHTMARE_PARASITE_RANGED_TRAVEL,
1776,NIGHTMARE_HUSK_MAGIC_TRAVEL,
1777,NIGHTMARE_HUSK_MAGIC_IMPACT,
1778,NIGHTMARE_HUSK_RANGED_TRAVEL,
1779,NIGHTMARE_PARASITE_VOMIT,
1780,NIGHTMARE_PARASITE_VOMIT_WEAK,
1781,NIGHTMARE_TRANCE_TRAVEL,
1782,NIGHTMARE_IMPACT_BLAST_SPOTANIM,
1783,NIGHTMARE_FLIES,
1784,BLOOD_BLAST_TRAVEL,
1785,BLOOD_BLAST_IMPACT,
1786,BLOOD_BLAST_IMPACT_SMALL,
1787,ELDRITCH_SMOKE_TRAVEL,
1788,ELDRITCH_SMOKE_TRAVEL_BACK,
1789,ELDRITCH_SMOKE_IMPACT,
1790,VANSTROM_BLOODVELD_BURST,
1791,VANSTROM_ORB_EXPLODE,
1792,MAGGOT_KING_POISON_PROJECTILE,
1793,VANSTROM_ENRAGE_POWERUP,
1794,VANSTROM_LIGHTNING,
1795,HALLOWED_GRAPPLE_SPOT,
1796,HALLOWED_STATUE_LIGHTNING_START_STRIKE,
1797,HALLOWED_STATUE_LIGHTNING_STRIKE,
1798,HALLOWED_STATUE_LIGHTNING_END_STRIKE,
1799,HALLOWED_TELEPAD_TELEGRAPH_FORWARD,
1800,HALLOWED_TELEPAD_TELEGRAPH_BACKWARD,
1801,HALLOWED_TELEPAD_ACTIVATE_FORWARD,
1802,HALLOWED_TELEPAD_ACTIVATE_BACKWARD,
1803,HALLOWED_TELEPAD_ACTIVATE_FORWARD_REV,
1804,HALLOWED_TELEPAD_ACTIVATE_BACKWARD_REV,
1805,HALLOWED_RING_TELEPORT,
1806,HALLOWED_ESCAPE_SPOT,
1807,VYRELORD_DISINTEGRATE,
1808,VYRELORD_DRAKAN_SPAWN,
1809,VYRELORD_DRAKAN_DESPAWN,
1810,VYRELORD_DRAKAN_IMPRISON,
1811,VYRELORD_TRAPPED,
1812,VYRELORD_TRAPPED_DESPAWN,
1813,DRAKAN_INCINERATE_DEATH,
1814,SUPERIOR_WYRM_RANGE_PROJ,
1815,HALLOWED_TELEPAD_READY_FORWARD,
1816,HALLOWED_TELEPAD_READY_BACKWARD,
1817,SOURHOG_SPIT_TRAVEL,
1818,SOURHOG_SPIT_IMPACT,
1819,LEAGUE_TRAILBLAZER_HOME_TELEPORT_SPOTANIM_2,
1820,LEAGUE_TRAILBLAZER_HOME_TELEPORT_SPOTANIM_3,
1821,LEAGUE_TRAILBLAZER_HOME_TELEPORT_SPOTANIM_4,
1822,LEAGUE_TRAILBLAZER_HOME_TELEPORT_SPOTANIM_5,
1823,LEAGUE_TRAILBLAZER_HOME_TELEPORT_SPOTANIM_6,
1824,TRAILBLAZER_LEAGUE_LAST_RECALL_TELEPORT_DISAPPEAR_SPOTANIM,
1825,TRAILBLAZER_LEAGUE_LAST_RECALL_TELEPORT_REAPPEAR_SPOTANIM,
1826,TRAILBLAZER_LEAGUE_AREA_UNLOCK_EMOTE_SPOTANIM_ASGARNIA,
1827,TRAILBLAZER_LEAGUE_AREA_UNLOCK_EMOTE_SPOTANIM_FREMENNIK,
1828,TRAILBLAZER_LEAGUE_AREA_UNLOCK_EMOTE_SPOTANIM_KANDARIN,
1829,TRAILBLAZER_LEAGUE_AREA_UNLOCK_EMOTE_SPOTANIM_KARAMJA,
1830,TRAILBLAZER_LEAGUE_AREA_UNLOCK_EMOTE_SPOTANIM_KHARIDIAN_DESERT,
1831,TRAILBLAZER_LEAGUE_AREA_UNLOCK_EMOTE_SPOTANIM_MISTHALIN,
1832,TRAILBLAZER_LEAGUE_AREA_UNLOCK_EMOTE_SPOTANIM_MORYTANIA,
1833,TRAILBLAZER_LEAGUE_AREA_UNLOCK_EMOTE_SPOTANIM_TIRANNWN,
1834,TRAILBLAZER_LEAGUE_AREA_UNLOCK_EMOTE_SPOTANIM_WILDERNESS,
1835,LEAGUE_TRAILBLAZER_RELIC_UNLOCK_SPOT,
1836,CORP_MAGIC_SPLASH,
1837,TEMPOROSS_HARPOONFISH_PROJECTILE_CRYSTALLISED,
1838,TEMPOROSS_HARPOONFISH_PROJECTILE_IMPACT,
1839,TEMPOROSS_FIRE_SPREAD,
1840,TEMPOROSS_FIRE_SPAWN,
1841,TEMPOROSS_TORRENT_CAST,
1842,TEMPOROSS_TORRENT_PROJECTILE,
1843,TEMPOROSS_WATERSPLASH,
1844,TEMPOROSS_TETHER,
1845,TEMPOROSS_TETHER_LOOP,
1846,TEMPOROSS_UNTETHER,
1847,CAMDOZAAL_FISH_OFFERING_GUPPY,
1848,CAMDOZAAL_FISH_OFFERING_CAVEFISH,
1849,CAMDOZAAL_FISH_OFFERING_TETRA,
1850,CAMDOZAAL_FISH_OFFERING_CATFISH,
1851,WARD_OF_ARCEUUS_CAST_SPOTANIM,
1852,MARK_OF_DARKNESS_CAST_SPOTANIM,
1853,MARK_OF_DARKNESS_HIT_SPOTANIM,
1854,DEATH_CHARGE_CAST_SPOTANIM,
1855,DEATH_CHARGE_END_SPOTANIM,
1856,GHOSTLY_GRASP_CAST_SPOTANIM,
1857,GHOSTLY_GRASP_HIT_SPOTANIM,
1858,GHOSTLY_GRASP_MISS_SPOTANIM,
1859,SKELETAL_GRASP_CAST_SPOTANIM,
1860,SKELETAL_GRASP_HIT_SPOTANIM,
1861,SKELETAL_GRASP_MISS_SPOTANIM,
1862,UNDEAD_GRASP_CAST_SPOTANIM,
1863,UNDEAD_GRASP_HIT_SPOTANIM,
1864,UNDEAD_GRASP_MISS_SPOTANIM,
1865,INFERIOR_DEMONBANE_CAST_SPOTANIM,
1866,INFERIOR_DEMONBANE_HIT_SPOTANIM,
1867,SUPERIOR_DEMONBANE_CAST_SPOTANIM,
1868,SUPERIOR_DEMONBANE_HIT_SPOTANIM,
1869,DARK_DEMONBANE_CAST_SPOTANIM,
1870,DARK_DEMONBANE_HIT_SPOTANIM,
1871,DEMONIC_OFFERING_CAST_SPOTANIM,
1872,SINISTER_OFFERING_CAST_SPOTANIM,
1873,RESURRECT_GHOST_CAST_SPOTANIM,
1874,RESURRECT_SKELETON_CAST_SPOTANIM,
1875,RESURRECT_ZOMBIE_CAST_SPOTANIM,
1876,VILE_VIGOUR_CAST_SPOTANIM,
1877,LESSER_CORRUPTION_CAST_SPOTANIM,
1878,GREATER_CORRUPTION_CAST_SPOTANIM,
1879,LESSER_CORRUPTION_HIT_SPOTANIM,
1880,GREATER_CORRUPTION_HIT_SPOTANIM,
1881,SHADOW_VEIL_CAST_SPOTANIM,
1882,DARK_LURE_CAST_SPOTANIM,
1883,DARK_LURE_TRAVEL_PROJANIM,
1884,DARK_LURE_HIT_SPOTANIM,
1885,DEGRIME_CAST_SPOTANIM,
1886,MARK_OF_DARKNESS_END_SPOTANIM,
1887,SP_ATTACK_ARROW_TRAVEL_FAERDHINEN,
1888,SP_ATTACK_ARROW_LAUNCH_FAERDHINEN,
1889,GARGBOSS_DEBRIS_SHADOW_210,
1890,GARGBOSS_DEBRIS_SHADOW_240,
1891,DRAGON_HALBERD_SPECIAL_SOUTH_DARKRED,
1892,DRAGON_HALBERD_SPECIAL_NORTH_DARKRED,
1893,DRAGON_HALBERD_SPECIAL_EAST_DARKRED,
1894,DRAGON_HALBERD_SPECIAL_WEST_DARKRED,
1895,DRAGON_HALBERD_SPECIAL_SOUTH_BLUE,
1896,DRAGON_HALBERD_SPECIAL_NORTH_BLUE,
1897,DRAGON_HALBERD_SPECIAL_EAST_BLUE,
1898,DRAGON_HALBERD_SPECIAL_WEST_BLUE,
1899,SANGUINESTI_STAFF_TRAVEL_JUSTICIAR,
1900,SANGUINESTI_STAFF_CASTING_JUSTICIAR,
1901,SANGUINESTI_STAFF_IMPACT_JUSTICIAR,
1902,SANGUINESTI_STAFF_HEAL_JUSTICIAR,
1903,RESURRECT_GHOST_IMPACT_SPOTANIM,
1904,RESURRECT_SKELETON_IMPACT_SPOTANIM,
1905,RESURRECT_ZOMBIE_IMPACT_SPOTANIM,
1906,THRALL_RANGED_TRAVEL,
1907,THRALL_MAGIC_TRAVEL,
1908,THRALL_MAGIC_IMPACT,
1909,GOLD_TKNIFE_TRAVEL,
1910,GOLD_TKNIFE_LAUNCH,
1911,AKD_JUDGE_TELEPORT,
1912,AKD_JUDGE_SUMMON,
1913,TASAKAAL_ENCHANTMENT,
1914,XAMPHUR_GRASP_HIT_SPOTANIM,
1915,XAMPHUR_GRASP_MISS_SPOTANIM,
1916,XAMPHUR_DEMONBANE_CAST_SPOTANIM,
1917,XAMPHUR_DEMONBANE_HIT_SPOTANIM,
1918,XAMPHUR_PURSUING_HAND_SPOTANIM_LEFT,
1919,XAMPHUR_PURSUING_HAND_SPOTANIM_RIGHT,
1920,XAMPHUR_MOD_HIT_SPOTANIM,
1921,KUALTI_DAGGER_THROWN,
1922,SP_ATTACK_ARROW_TRAVEL_FAERDHINEN_INFINITE,
1923,SP_ATTACK_ARROW_LAUNCH_FAERDHINEN_INFINITE,
1924,SP_ATTACK_ARROW_TRAVEL_FAERDHINEN_ITHELL,
1925,SP_ATTACK_ARROW_LAUNCH_FAERDHINEN_ITHELL,
1926,SP_ATTACK_ARROW_TRAVEL_FAERDHINEN_IORWERTH,
1927,SP_ATTACK_ARROW_LAUNCH_FAERDHINEN_IORWERTH,
1928,SP_ATTACK_ARROW_TRAVEL_FAERDHINEN_TRAHAEARN,
1929,SP_ATTACK_ARROW_LAUNCH_FAERDHINEN_TRAHAEARN,
1930,SP_ATTACK_ARROW_TRAVEL_FAERDHINEN_CADARN,
1931,SP_ATTACK_ARROW_LAUNCH_FAERDHINEN_CADARN,
1932,SP_ATTACK_ARROW_TRAVEL_FAERDHINEN_CRWYS,
1933,SP_ATTACK_ARROW_LAUNCH_FAERDHINEN_CRWYS,
1934,SP_ATTACK_ARROW_TRAVEL_FAERDHINEN_AMLODD,
1935,SP_ATTACK_ARROW_LAUNCH_FAERDHINEN_AMLODD,
1936,AMETHYST_DART_TRAVEL,
1937,AMETHYST_DART_LAUNCH,
1938,GARGBOSS_DEBRIS_SHADOW_270,
1939,GARGBOSS_DEBRIS_SHADOW_300,
1940,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_1,
1941,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_2,
1942,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_3,
1943,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_4,
1944,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_5,
1945,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_6,
1946,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_1,
1947,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_2,
1948,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_3,
1949,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_4,
1950,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_5,
1951,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_6,
1952,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_1_RED,
1953,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_2_RED,
1954,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_3_RED,
1955,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_4_RED,
1956,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_5_RED,
1957,COMBAT_ACHIEVEMENTS_TELEPORT_SPOTANIM_TIER_6_RED,
1958,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_1_RED,
1959,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_2_RED,
1960,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_3_RED,
1961,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_4_RED,
1962,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_5_RED,
1963,COMBAT_ACHIEVEMENTS_TELEPORT_REAPPEAR_SPOTANIM_TIER_6_RED,
1964,TOBQUEST_HESPORI_RANGE_PROJ,
1965,TOBQUEST_HESPORI_MAGIC_PROJ,
1966,TOBQUEST_HESPORI_MAGIC_IMPACT,
1967,TOBQUEST_HESPORI_VINE_PROJ,
1968,TOBQUEST_HESPORI_VINE_IMPACT,
1969,CRYSTAL_TELEOTHER_SPOT,
1970,SIGIL_ATTUNE_COMBAT,
1971,SIGIL_ATTUNE_UTILITY,
1972,SIGIL_ATTUNE_SKILLING,
1973,SIGIL_UNATTUNE,
1974,SIGIL_OF_THE_FORMIDABLE_FIGHTER,
1975,SIGIL_OF_FREEDOM,
1976,SIGIL_OF_BINDING,
1977,SIGIL_OF_THE_MENACING_MAGE,
1978,SIGIL_OF_ESCAPING,
1979,SIGIL_OF_PORCUPINE,
1980,SIGIL_OF_THE_FERAL_FIGHTER,
1981,SIGIL_OF_THE_RUTHLESS_RANGER,
1982,SIGIL_OF_FINALITY,
1983,SIGIL_OF_RAMPAGE,
1984,SIGIL_OF_RAMPAGE_BUFF_01,
1985,SIGIL_OF_RAMPAGE_BUFF_02,
1986,SIGIL_OF_RAMPAGE_BUFF_03,
1987,SIGIL_OF_RAMPAGE_BUFF_04,
1988,SIGIL_OF_RAMPAGE_BUFF_05,
1989,SIGIL_OF_SUPREME_STAMINA,
1990,SIGIL_OF_THE_LAST_RECALL_DISAPPEAR,
1991,SIGIL_OF_THE_LAST_RECALL_REAPPEAR,
1992,SIGIL_OF_THE_GUARDIAN_ANGEL,
1993,SIGIL_OF_SPECIALISED_STRIKES,
1994,HW21_SPOTANIM_SHAKE_BOTTLE,
1995,ZCB_SPECIALATTACK,
1996,NGS_SPECIAL_SPOTANIM,
1997,NEX_SMOKE_ATTACK_PROJ,
1998,NEX_SMOKE_ATTACK_IMPACT,
1999,NEX_SHADOW_ATTACK_PROJ,
2000,NEX_BLOOD_ATTACK_PROJ,
2001,NEX_BLOOD_ATTACK_IMPACT,
2002,NEX_BLOOD_SIPHON_PROJ,
2003,SPELL_BLOOD_SIPHON_IMPACT,
2004,NEX_ICE_ATTACK_PROJ,
2005,NEX_ICE_ATTACK_IMPACT,
2006,NEX_ICE_PRISON_PROJ,
2007,NEX_FINALE_ATTACK_PROJ,
2008,NEX_FINALE_ATTACK_IMPACT,
2009,NEX_SOULSPLIT_PROJANIM,
2010,NEX_SPOT_LEECH_PROJANIM_DEFENCE,
2011,NEX_SPOT_LEECH_IMPACT_SPOTANIM_DEFENCE,
2012,NEX_MUSHROOM_CLOUD_PROJANIM,
2013,NEX_MUSHROOM_CLOUD_SPOTANIM,
2014,NEX_MUSHROOM_CLOUD_SPOTANIM_SMALL,
2015,NEX_BLOOD_SIPHON,
2016,NEX_TURMOIL,
2017,NEX_SUMMON,
2018,CANNONBALL_TRAVEL_LEAGUE,
2019,CANNONBALL_TRAVEL_GRANITE_LEAGUE,
2020,LEAGUE_3_RELIC_UNLOCK_SPOT,
2021,LEAGUE_3_UNLOCK_SPOTANIM_SKILL,
2022,LEAGUE_3_UNLOCK_SPOTANIM_PVM,
2023,LEAGUE_3_UNLOCK_SPOTANIM_QUEST,
2024,LEAGUE03_TROPHY_DRAGON_FIREBREATH_SPOTANIM,
2025,LEAGUE03_HOME_TELEPORT_SPOTANIM_1,
2026,LEAGUE03_HOME_TELEPORT_SPOTANIM_2,
2027,LEAGUE03_HOME_TELEPORT_SPOTANIM_3,
2028,LEAGUE03_HOME_TELEPORT_SPOTANIM_4,
2029,LEAGUE03_HOME_TELEPORT_SPOTANIM_5,
2030,LEAGUE03_HOME_TELEPORT_SPOTANIM_6,
2031,LEAGUE3_AREA_TELEPORT_SPOTANIM,
2032,LEAGUE3_AREA_TELEPORT_SPOTANIM_REVERSE,
2033,REVENANT_SUPERIOR_STANDARD_ATTACK,
2034,REVENANT_SUPERIOR_SPECIAL_2_IMPACT,
2035,REVENANT_SUPERIOR_BARRAGE_IMPACT,
2036,LOTG_PLAYER_TO_GOBLIN_GOBLIN_ANIM,
2037,LOTG_PLAYER_TO_GOBLIN_GOBLIN_ANIM2,
2038,LOTG_PLAYER_TO_GOBLIN_GOBLIN_ANIM3,
2039,LOTG_PLAYER_TO_GOBLIN_GOBLIN_ANIM4,
2040,LOTG_PLAYER_TO_GOBLIN_GOBLIN_ANIM5,
2041,LOTG_PLAYER_TO_GOBLIN_GOBLIN_ANIM6,
2042,LOTG_GOBLIN_TO_PLAYER_GOBLIN_ANIM,
2043,LOTG_GOBLIN_TO_PLAYER_GOBLIN_ANIM2,
2044,LOTG_GOBLIN_TO_PLAYER_GOBLIN_ANIM3,
2045,LOTG_GOBLIN_TO_PLAYER_GOBLIN_ANIM4,
2046,LOTG_GOBLIN_TO_PLAYER_GOBLIN_ANIM5,
2047,LOTG_GOBLIN_TO_PLAYER_GOBLIN_ANIM6,
2048,LOTG_ZANIK_LIGHT_VORTEX_ONE,
2049,LOTG_ZANIK_LIGHT_VORTEX_TWO,
2050,LOTG_BONE_SHARDS_PROJECTILE,
2051,LOTG_DOUBLE_COIL_SPOTANIM,
2052,MAGIC_SPELL_DOUBLE_COIL_IMPACT_SPOTANIM,
2053,LOTG_RAISE_UNDEAD_SPOTANIM,
2054,LOTG_LIGHT_BOW_SPOTANIM,
2055,LOTG_LIGHT_BOW_PROJECTILE,
2056,LOTG_CLAW_OUT_OF_GROUND_DUST_SPOTANIM,
2057,LOTG_VIALS_SPOTANIM,
2058,LOTG_PLAYER_DUST_WALK,
2059,TELEPORT_OTHER_CASTING_CYAN,
2060,TELEPORT_CASTING_AIR,
2061,TELEPORT_CASTING_WATER,
2062,TELEPORT_CASTING_EARTH,
2063,TELEPORT_CASTING_FIRE,
2064,FX_BEAM_ATTACK01,
2065,PYRAMID_WATERSTRIKE_TRAVEL,
2066,TOTE_TELEPORT,
2067,TOTE_PORTAL_CAST,
2068,TOTE_LOCATE_CAST,
2069,TOTE_REVEAL_CAST,
2070,EASTER22_CRATE_SPAWN,
2071,EASTER22_CRATE_SURVEY,
2072,SHADOW_BARRAGE_IMPACT_FAST,
2073,SP_ATTACKGLOW_BLACK,
2074,SP_ATTACKGLOW_GREEN,
2075,BCS_AKH_MAGIC_TRAVEL,
2076,BCS_AKH_MAGIC_IMPACT,
2077,BCS_AKH_RANGED_TRAVEL,
2078,BCS_AKH_TELEPORT,
2079,BCS_AKH_LIGHTNING_CAST,
2080,BCS_AKH_LIGHTNING,
2081,CONTACT_SCARAB_RANGED,
2082,TELEPORT_CASTING_RED,
2083,TELEPORT_CASTING_GREEN,
2084,TELEPORT_CASTING_BLUE,
2085,GOTR_PORTAL_BEAM_AIR,
2086,GOTR_PORTAL_BEAM_WATER,
2087,GOTR_PORTAL_BEAM_EARTH,
2088,GOTR_PORTAL_BEAM_FIRE,
2089,GOTR_PORTAL_BEAM_MIND,
2090,GOTR_PORTAL_BEAM_CHAOS,
2091,GOTR_PORTAL_BEAM_DEATH,
2092,GOTR_PORTAL_BEAM_BLOOD,
2093,GOTR_PORTAL_BEAM_BODY,
2094,GOTR_PORTAL_BEAM_COSMIC,
2095,GOTR_PORTAL_BEAM_NATURE,
2096,GOTR_PORTAL_BEAM_LAW,
2097,GOTR_ABYSSAL_LANTERN_NORMAL_SPOTANIM,
2098,GOTR_ABYSSAL_LANTERN_NORMAL_BLUE_SPOTANIM,
2099,GOTR_ABYSSAL_LANTERN_NORMAL_RED_SPOTANIM,
2100,GOTR_ABYSSAL_LANTERN_NORMAL_WHITE_SPOTANIM,
2101,GOTR_ABYSSAL_LANTERN_NORMAL_PURPLE_SPOTANIM,
2102,GOTR_ABYSSAL_LANTERN_NORMAL_GREEN_SPOTANIM,
2103,GOTR_ABYSSAL_LANTERN_OAK_SPOTANIM,
2104,GOTR_ABYSSAL_LANTERN_WILLOW_SPOTANIM,
2105,GOTR_ABYSSAL_LANTERN_MAPLE_SPOTANIM,
2106,GOTR_ABYSSAL_LANTERN_YEW_SPOTANIM,
2107,GOTR_ABYSSAL_LANTERN_BLISTERWOOD_SPOTANIM,
2108,GOTR_ABYSSAL_LANTERN_MAGIC_SPOTANIM,
2109,GOTR_ABYSSAL_LANTERN_REDWOOD_SPOTANIM,
2110,SHADOW_BARRAGE_IMPACT_MED,
2111,GARGBOSS_DEBRIS_SHADOW_60,
2112,SP_ATTACKGLOW_YELLOW,
2113,FX_BEAM_ATTACK02,
2114,FX_BEAM_ATTACK03,
2115,FX_BEAM_ATTACK04,
2116,FX_BEAM_ATTACK05,
2117,FX_BEAM_ATTACK06,
2118,FX_BEAM_ATTACK07,
2119,FX_BEAM_ATTACK08,
2120,FX_BEAM_IMPACT01,
2121,VFX_PANTHEON_TRAPPED01,
2122,FX_OBELISK01_GLOW01,
2123,FX_OBELISK01_GLOW02,
2124,FX_WEAPON_SLAM_WITH_BUBBLES,
2125,TUMEKENS_SHADOW_CASTING,
2126,TUMEKENS_SHADOW_TRAVEL,
2127,TUMEKENS_SHADOW_IMPACT,
2128,KERIS_PARTISAN_SPECIAL01,
2129,CRONDIS_COLUMN_TRAP_ANIM,
2130,CRONDIS_COLUMN_TRAP_ANIM_2,
2131,CRONDIS_COLUMN_TRAP_ANIM_3,
2132,TOA_PATH_APMEKEN_GAIN_SIGHT,
2133,TOA_PATH_APMEKEN_LOSE_SIGHT,
2134,TOA_PATH_APMEKEN_SIGHT_WARNING,
2135,TOA_PATH_APMEKEN_SIGHT_WARNING02,
2136,TOA_PATH_APMEKEN_SIGHT_FLOOR,
2137,TOA_PATH_APMEKEN_GAIN_CURSED,
2138,TOA_PATH_APMEKEN_GAS,
2139,TOA_PATH_APMEKEN_RUBBLE,
2140,KEPHRI_LIGHTNING,
2141,KEPHRI_SHIELD_ALIVE,
2142,KEPHRI_SHIELD_DEAD,
2143,KEPHRI_SHIELD_DEATH,
2144,KEPHRI_SHIELD_REFORM,
2145,KEPHRI_DUNG_DROP,
2146,KEPHRI_INDICATE_PLAYER_FOR_DUNG,
2147,KEPHRI_KAMIKAZE_SCARAB,
2148,KEPHRI_KAMIKAZE_SCARAB_EXPLODE,
2149,TOA_KEPHRI_MAGE_CHARGE,
2150,TOA_KEPHRI_MELEE_HEAL,
2151,TOA_KEPHRI_MAGE_INTEGRATE,
2152,TOA_SCARAB_RANGED_PROJECTILE01,
2153,TOA_SCARAB_RANGED_IMPACT01,
